0,1,2,3,4
0.0,0.0,0.524007947793791,0.0,0.0
0.5319665746979826,0.4173099369119992,0.0,0.5547852408725694,0.5314983036343801
0.4090561223730627,0.0,0.0,0.4163407529674278,0.0
0.49597181212625074,0.5446391078092353,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10595609934828573
0.061682584272551313,0.15961231898590328,0.0,0.023040001665166312,0.06756258923474961
0.0,0.49593723078960633,0.0,0.523082861689065,0.0
0.6614855004709288,0.36270858188826116,0.46039937784499,0.4462244992027291,0.0
0.42845312294690296,0.0,0.0,0.0,0.0
0.45446995289930747,0.0,0.0,0.0,0.0
0.3864631630077039,0.0,0.0,0.0,0.10595609934828573
0.0,0.0,0.0,0.4388246967471791,0.0
0.5938819616928225,0.445620012296425,0.0,0.49304761763032984,0.45327167333655544
0.58437693965347,0.0,0.0,0.0,0.4716223243959895
0.47732702678996936,0.5389640489280024,0.0,0.0,0.37363860187031256
0.0,0.5597011157727729,0.36354583658978334,0.6058154620673337,0.4257671479964632
0.4833440987883754,0.0,0.371500687353072,0.3834521294571367,0.0
0.0,0.0,0.4708365067665884,0.5960281747926158,0.443352670766554
0.5421910080455363,0.0,0.0,0.0,0.49824275761989767
0.0,0.0,0.5051127722721812,0.5347321864526738,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5532068679809493,0.0
0.0,0.0,0.0,0.5362930955612281,0.0
0.40099623383810634,0.5184339148922608,0.0,0.5012943289952261,0.0
0.5213034263178534,0.0,0.0,0.5290411444072545,0.0
0.0,0.58773325389858,0.5974482318739184,0.0,0.0
0.0,0.0,0.0,0.0,0.10595609934828573
0.6727075702228694,0.43235799635150907,0.3997799957610756,0.0,0.0
0.0,0.0,0.0,0.5938819616928225,0.45327167333655544
0.46728209531583714,0.0,0.0,0.5707417285350644,0.0
0.0,0.0,0.0,0.5947404026899737,0.0
0.0,0.0,0.0,0.48805737668061044,0.43925134845543745
0.4871123278026187,0.0,0.36354583658978334,0.0,0.0
0.48363217192191804,0.4317418727908619,0.40481329432244334,0.4002971065271655,0.0
0.5610874714680921,0.0,0.5120149631325467,0.0,0.37715080650764404
0.0,0.0,0.0,0.0,0.02316556706669482
0.0,0.0,0.0,0.5482672008606987,0.0
0.0,0.5458104177384907,0.0,0.0,0.47758705909266
0.4105308151565436,0.0,0.3685065215336898,0.38300116241447707,0.4392299111738789
0.0,0.0,0.0,0.47798680350438133,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.47921047772183156,0.0,0.4733595820057507
0.4095876062765604,0.6098550007453798,0.5640306389834334,0.4095876062765604,0.0
0.6362777604976445,0.0,0.0,0.0,0.5493349310063573
0.0,0.0,0.0,0.0,0.0
0.5442156450273931,0.4095876062765604,0.0,0.44207708522310535,0.0
0.5389640489280024,0.5990449541652791,0.32940831370189605,0.0,0.0
0.0,0.12177134944517576,0.16213331514645346,0.1946914017187148,0.0
0.0,0.0,0.0,0.0,0.0
0.5100933163013461,0.5425231123017409,0.46802643930201315,0.5355638765915747,0.0
0.0,0.4927949544659118,0.40481329432244334,0.4002971065271655,0.0
0.0,0.5032097617821707,0.41630024580563124,0.0,0.0
0.0,0.4441999396339958,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4095876062765604,0.4095876062765604,0.43350364129973296,0.0,0.0
0.0,0.6026370537807231,0.43925134845543745,0.4105308151565436,0.0
0.0,0.07057258622831858,0.0,0.0,0.04414923463789511
0.0,0.45580004068063446,0.0,0.0,0.4693361795276058
0.5873878748472038,0.0,0.0,0.0,0.0
0.0,0.07057258622831858,0.0,0.08831476108699933,0.05973171956597893
0.17966450666042644,0.15122871519209424,0.0,0.0,0.3946066742431499
0.0,0.5746798292042352,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.610011171588362,0.4812321475779758,0.541437483432237,0.0
0.0,0.5369958409485786,0.3482473965526113,0.0,0.4849934479302475
0.0,0.0,0.45243593745836225,0.4487697230601599,0.0
0.0,0.6108121468681017,0.0,0.5511548258010459,0.0
0.0,0.0,0.0,0.5273058707335665,0.0
0.0,0.0,0.4717888165679305,0.0,0.43350364129973296
0.4833440987883754,0.0,0.0,0.3834521294571367,0.0
0.5119897753970246,0.0,0.0,0.0,0.0
0.4248834764293534,0.0,0.39090716913216217,0.0,0.0
0.06709060102050532,0.04781712320180997,0.16213331514645346,0.0,0.0
0.0,0.0,0.5265731440085949,0.5551706878551241,0.4257671479964632
0.7282415996853724,0.4806879991852356,0.5239446532510118,0.5265942063166914,0.4392299111738789
0.0,0.0,0.6152823948890864,0.5856450947844296,0.5558162861387828
0.0,0.0,0.0,0.3643556905279154,0.0
0.0,0.0,0.5135558483840501,0.0,0.0
0.5916588668843017,0.5215563174022165,0.0,0.6774820052446936,0.40091526594475074
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5184339148922608,0.5185425533111784,0.5183419410075052,0.0,0.0
0.0,0.00555500300826956,0.0,0.0,0.0
0.029308978168838852,0.03859814837543816,0.05055939164418139,0.0,0.0
0.0,0.5916588668843017,0.0,0.5309023525298101,0.52996970912514
0.48814551158763586,0.0,0.5813792182538033,0.0,0.48862368473899315
0.0,0.5306496196587395,0.32940831370189605,0.4998559478312277,0.3641807770352535
0.511648747271674,0.5051922865610793,0.48137159387094997,0.3643556905279154,0.0
0.10000018930627935,0.08884157025290725,0.16213331514645346,0.11860604856439998,0.09096004271948276
0.4414442548033924,0.45738232721636374,0.0,0.5653255445709201,0.0
0.0,0.0,0.0,0.006530258234532757,0.0
0.0,0.0,0.4834641767772707,0.0,0.5003492648292193
0.45752405509208754,0.5654718042616588,0.0,0.0,0.4614911840771439
0.4462244992027291,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4112719952056376,0.0
0.0,0.45580004068063446,0.4459802990399464,0.6255178597964314,0.3516330455073006
0.4851171704029905,0.0,0.3482473965526113,0.0,0.440912925968294
0.0,0.6305601420035908,0.541103789015499,0.4114101611464993,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.537616708009688,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5300344562953176,0.0,0.42439551508292045,0.49895386653825463,0.0
0.5184339148922608,0.45752405509208754,0.0,0.4112719952056376,0.7135290576207243
0.0,0.0,0.0,0.0,0.0
0.0,0.5073716294476464,0.6109463006582009,0.43235799635150907,0.3997799957610756
0.0,0.5369737973239885,0.4459802990399464,0.0,0.5686576820533618
0.0,0.0,0.0,0.0,0.5333379056612895
0.4462244992027291,0.4684682010428263,0.0,0.0,0.0
0.5247090111729857,0.0,0.476535486573985,0.0,0.4514111544701842
0.0,0.38623115694236426,0.5475516200015665,0.49895386653825463,0.4924124616374059
0.0,0.0,0.4436973320965446,0.0,0.5042004772840388
0.0,0.0,0.0,0.0,0.41630024580563124
0.0,0.4359760205469619,0.496940425628701,0.5978066534490439,0.3685065215336898
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4516700079470004,0.0,0.0
0.46554696361531467,0.6242907240109271,0.0,0.43653504211843647,0.4127450749396954
0.0,0.5618519672670735,0.37806833663956985,0.36270858188826116,0.394324522397297
0.020282303766209847,0.0,0.039754091947030105,0.0,0.041095929347981765
0.4112626699788617,0.0,0.52996970912514,0.6278031467418153,0.0
0.4487697230601599,0.0,0.47764848938228294,0.45674030199377735,0.4050641016433994
0.48805737668061044,0.5389640489280024,0.371500687353072,0.0,0.0
0.4715891333363175,0.0,0.4495297536668542,0.0,0.0
0.0,0.5200613401445647,0.40207931993447804,0.5572691933374722,0.44314091396767424
0.0,0.6335484037649486,0.0,0.0,0.40756818309652065
0.0,0.429126075894454,0.4331556700189627,0.38718003758831443,0.4466385126353776
0.45158529079878745,0.36270858188826116,0.4539641825173938,0.5707859908437791,0.4748857914247512
0.7282415996853724,0.0,0.0,0.0,0.0
0.415277418620944,0.0,0.5586016147389002,0.0,0.4436973320965446
0.6027495536087808,0.4688084424127808,0.5492207054664239,0.47652664801581224,0.0
0.0,0.4786758538954535,0.47824760198645777,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.45219528578661433,0.49593723078960633,0.0,0.4863004410309166,0.0
0.0,0.0,0.4339446049599533,0.4095876062765604,0.4014899962153489
0.43392794027394493,0.5425245916101373,0.0,0.45674285185588714,0.5088199184227096
0.0,0.508402826947986,0.5200943590733197,0.5673368545595623,0.0
0.5184339148922608,0.45752405509208754,0.0,0.4112719952056376,0.7135290576207243
0.0,0.5515047530772131,0.5333379056612895,0.5164904439857592,0.0
0.0,0.07057258622831858,0.0,0.08831476108699933,0.05973171956597893
0.6411553032369935,0.0,0.5506961131680882,0.45752405509208754,0.5189070017392904
0.0,0.5073716294476464,0.5333379056612895,0.0,0.5261634878668304
0.0,0.5638578806932942,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.49271541890111836
0.4719360076023755,0.0,0.5343874230885545,0.0,0.0
0.0,0.45738232721636374,0.0,0.46507976299139114,0.0
0.3875666757871434,0.0,0.0,0.0,0.4988749735596335
0.0,0.0,0.0,0.6564944606742014,0.0
0.0,0.0,0.0,0.0,0.0
0.6490389636049897,0.5506691821986194,0.5180555540942855,0.0,0.0
0.45740054476773373,0.0,0.0,0.0,0.0
0.0,0.6362777604976445,0.5402415630236276,0.0,0.0
0.0,0.0,0.0,0.0,0.3641807770352535
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4057592728610335,0.38300116241447707,0.371500687353072,0.0,0.0
0.0,0.5601827240831406,0.46038168145970754,0.0,0.0
0.0,0.4789735565274912,0.0,0.44896806136568407,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7397877882496039
0.0,0.0,0.0,0.0,0.4569207298380772
0.3643556905279154,0.0,0.0,0.0,0.0
0.4879385425206343,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.39853620946516827
0.5633508956667288,0.0,0.0,0.0,0.0
0.0,0.415277418620944,0.0,0.6210491499384199,0.37198337572923185
0.0,0.4095876062765604,0.41480698332584537,0.4460125011109402,0.5178856139052915
0.0,0.5359154296840112,0.0,0.0,0.5426705514505966
0.0,0.4374371844788561,0.4405785719719039,0.45738232721636374,0.5054181403118171
0.0,0.0,0.0,0.058677000553508926,0.05951651956303063
0.0,0.0,0.0,0.0,0.0
0.0,0.4388246967471791,0.5290516523454024,0.47857129790442776,0.4930417288655398
0.0,0.0,0.402895684976284,0.6414181090628559,0.45533975843366814
0.0,0.5011085629278099,0.0,0.4970448312199987,0.0
0.0,0.6071807035924265,0.0,0.4057592728610335,0.347837832785787
0.0,0.4095876062765604,0.43350364129973296,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4935733110051233,0.5217400861308368,0.0,0.5116685776347691,0.0
0.5684049157057592,0.0,0.0,0.0,0.0
0.5331820802809235,0.0,0.4577467384081792,0.0,0.4050641016433994
0.44022851226297044,0.0,0.40091526594475074,0.43093552828359066,0.0
0.029712915986558227,0.0131522816400399,0.0,0.0,0.010438451725336178
0.532706644257749,0.5047507105747477,0.5366545415758439,0.4998559478312277,0.3641807770352535
0.5547852408725694,0.4105308151565436,0.41539006422463537,0.415277418620944,0.4529561115612027
0.0,0.5211479356524671,0.0,0.0,0.0
0.0,0.6052059119805665,0.0,0.0,0.38587493232655257
0.0,0.0730147678912136,0.0,0.0,0.0
0.643244451786601,0.0,0.0,0.0,0.0
0.4427259843599738,0.0,0.49511985911370715,0.0,0.42439551508292045
0.0,0.0,0.0,0.0,0.0
0.009896255275921797,0.02430640017045108,0.0,0.024121943015660927,0.0
0.5611754200803907,0.0,0.602959692097494,0.0,0.602959692097494
0.0,0.0,0.0,0.5766000564634308,0.0
0.0,0.0,0.0,0.0,0.0
0.4451880830892059,0.0,0.5033525370317363,0.5658991735901885,0.37715080650764404
0.0,0.4002971065271655,0.0,0.0,0.0
0.5386620248823215,0.7634890349280237,0.0,0.5390345077217097,0.6933931207699058
0.5768515215612305,0.4457883813202147,0.4708365067665884,0.0,0.6539907955207501
0.0,0.0,0.0,0.0,0.45510179504515524
0.0,0.6375603508426806,0.0,0.0,0.0
0.0,0.0,0.578264198750213,0.0,0.0
0.720153862385805,0.5130994526763795,0.41480698332584537,0.4460125011109402,0.0
0.01946441234914619,0.047340095781037796,0.007421935760495165,0.0,0.0
0.4688084424127808,0.4981732107080818,0.371500687353072,0.0,0.3641807770352535
0.0,0.0,0.0,0.4441999396339958,0.0
0.0,0.0,0.02935932376218741,0.0,0.02369711671061193
0.0,0.4487697230601599,0.0,0.42845312294690296,0.45243593745836225
0.14454157417341199,0.15122871519209424,0.0,0.07370670106953532,0.05622269035549161
0.0,0.0,0.5785991507502026,0.46728209531583714,0.45997789213519236
0.0,0.0,0.012938266136724209,0.0,0.0
0.4549579894882182,0.4460125011109402,0.4165915478586161,0.0,0.48137403098768794
0.0,0.445620012296425,0.4406386863732878,0.0,0.5190281741378587
0.0,0.45900763691612345,0.0,0.47732702678996936,0.5182785310704306
0.0,0.0,0.371500687353072,0.0,0.0
0.49750005583567025,0.5580085054718562,0.43625015725205735,0.0,0.6129712163276867
0.5365307409938765,0.4460125011109402,0.4165915478586161,0.0,0.47093517109427696
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.36354583658978334,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.45759656172391755,0.0,0.0,0.5429987376950235,0.5279467275874001
0.0,0.0,0.0,0.0,0.0
0.4487697230601599,0.0,0.0,0.4788535119921548,0.0
0.0,0.429126075894454,0.0,0.0,0.0
0.3643556905279154,0.41477038122771165,0.37198337572923185,0.45674030199377735,0.4050641016433994
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.551656387046415,0.0,0.0
0.5298804630808724,0.0,0.0,0.0,0.49526251768347274
0.0,0.0,0.0,0.0,0.48082574126693123
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.45759656172391755,0.0,0.38623115694236426,0.6422938438263632
0.0,0.0455087738292594,0.0,0.0,0.08939492113976655
0.0,0.675432268823999,0.0,0.5319769835490399,0.0
0.0,0.0,0.5067777549179306,0.0,0.5470417155831513
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5785991507502026
0.5421910080455363,0.6200973596966033,0.0,0.0,0.5283489458177723
0.0,0.0,0.0,0.0,0.0
0.0,0.582540216216484,0.0,0.0,0.0
0.0,0.0,0.0,0.4114101611464993,0.0
0.013587046882997302,0.0,0.0,0.0,0.0
0.45674030199377735,0.4460125011109402,0.3766903202080948,0.5610874714680921,0.41539006422463537
0.0,0.0,0.0,0.0,0.0
0.0,0.4942243297895156,0.4733595820057507,0.0,0.0
0.0,0.5208198016730557,0.0,0.0,0.39727608467250547
0.0,0.5503347409334672,0.5003492648292193,0.0,0.35077128157588333
0.3996549219005746,0.42845312294690296,0.0,0.0,0.5496419684090985
0.0,0.0,0.0,0.012538243992210565,0.014166291945485411
0.0,0.4800537854839641,0.0,0.0,0.0
0.07370670106953532,0.06082423628689275,0.04897241308006304,0.0,0.0
0.523082861689065,0.7894193225954984,0.0,0.4625507387716635,0.0
0.5551706878551241,0.0,0.0,0.5374221977876429,0.0
0.6560254275701807,0.0,0.4348899799237739,0.0,0.0
0.0,0.5503347409334672,0.5572189744352595,0.0,0.0
0.36270858188826116,0.4548583168298114,0.0,0.4851171704029905,0.451420926615835
0.0,0.0,0.0,0.0,0.0
0.45752405509208754,0.0,0.41539006422463537,0.5273058707335665,0.4927750927416316
0.0,0.5030327953297239,0.0,0.0,0.37604710370680966
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5359357927643852,0.0,0.0
0.04440740670288781,0.014300667493165897,0.009289757134934023,0.0,0.012331515204936246
0.0,0.5507641337066097,0.4221344606914481,0.49304761763032984,0.5074878618393742
0.0,0.0,0.0,0.0,0.44332888120846714
0.445620012296425,0.4738282334947477,0.6780457370504177,0.4095876062765604,0.4155187800667136
0.0,0.49304761763032984,0.45327167333655544,0.0,0.0
0.5449266038539236,0.4910649643204512,0.526807094539681,0.0,0.0
0.06336142063672698,0.0,0.0,0.09338826111782601,0.0
0.4647217072489239,0.0,0.0,0.0,0.0
0.0,0.5901141631557195,0.36404593182796935,0.5153397744510794,0.44502360008254793
0.0,0.0,0.47232583807757983,0.6290748798474698,0.0
0.0,0.0,0.0,0.5537864884240158,0.5507847338541145
0.0,0.5073716294476464,0.5263144072866442,0.6648901688274984,0.0
0.5285355792590883,0.0,0.0,0.0,0.0
0.5122042389179151,0.4909473754250141,0.0,0.4057592728610335,0.347837832785787
0.0,0.0,0.0,0.0,0.5885016342754977
0.10000018930627935,0.08884157025290725,0.16213331514645346,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4427259843599738,0.49271541890111836
0.4057592728610335,0.38300116241447707,0.5440466480167414,0.36270858188826116,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.5475134115439059,0.5020974223568136,0.415277418620944,0.0
0.4549579894882182,0.0,0.0,0.0,0.32940831370189605
0.523069531206151,0.0,0.0,0.0,0.5027768960111108
0.0,0.0,0.0,0.0,0.389387162681839
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011073144627100904,0.0,0.0
0.38623115694236426,0.415277418620944,0.0,0.5013705823110455,0.5034895080821865
0.0,0.0,0.48997598203059894,0.0,0.8009800266968301
0.0,0.0,0.0,0.0,0.609086279330656
0.0,0.0,0.0,0.4441999396339958,0.44332888120846714
0.5192991717365092,0.5273058707335665,0.45510179504515524,0.0,0.0
0.0,0.0,0.0,0.5138991214338348,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.5118147755830454,0.41395304738644995,0.38623115694236426,0.48889487721113933
0.0,0.0,0.0,0.0,0.37198337572923185
0.0,0.0,0.0,0.0,0.0
0.0,0.48548532463236155,0.6073440421198417,0.44896806136568407,0.0
0.5164904439857592,0.4989211851740777,0.5611256575644387,0.6306738488787815,0.6255529056734399
0.5321077313664476,0.44573633938724583,0.36354583658978334,0.0,0.0
0.0,0.4359760205469619,0.0,0.6200973596966033,0.0
0.0,0.0,0.0,0.3643556905279154,0.0
0.0,0.4317418727908619,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.555169570202551,0.6133710622594899,0.0,0.0,0.0
0.0,0.45738232721636374,0.6613817519041548,0.0,0.0
0.5268033084308529,0.5462570539085845,0.0,0.0,0.459678824911026
0.0,0.48548532463236155,0.476654537674823,0.47798680350438133,0.33090420132784554
0.06706293076030616,0.07439256967937928,0.0,0.0,0.0
0.3834521294571367,0.5578440227361605,0.3782648763850986,0.0,0.0
0.0,0.0,0.0,0.5850664598987845,0.0
0.0,0.03378625934311421,0.0,0.0,0.0
0.0,0.15961231898590328,0.16213331514645346,0.08712152237906645,0.06756258923474961
0.0,0.0,0.0,0.0,0.4405785719719039
0.0,0.0,0.5067777549179306,0.0,0.4154066092229515
0.0,0.4906181669575495,0.0,0.0,0.0
0.4909473754250141,0.0,0.0,0.0,0.0
0.0,0.4112626699788617,0.5162196709207844,0.0,0.5393576697875705
0.0,0.5192991717365092,0.47889392850639856,0.0,0.0
0.17966450666042644,0.15122871519209424,0.0,0.0,0.12020244731138567
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4688084424127808,0.0
0.0,0.0,0.3993277484311955,0.0,0.0
0.0,0.012491754306081609,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.351984186460255
0.38718003758831443,0.45900763691612345,0.0,0.44034082552217496,0.5213163808763278
0.0,0.0,0.4168616381328608,0.0,0.4595886574811146
0.07439256967937928,0.15961231898590328,0.16213331514645346,0.08712152237906645,0.06756258923474961
0.0,0.0,0.0,0.582540216216484,0.0
0.5805608648979541,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6370904094432704,0.42438093479822436
0.5037890452779202,0.45738232721636374,0.0,0.0,0.0
0.0,0.6261439461546089,0.0,0.0,0.0
0.0,0.5321077313664476,0.443352670766554,0.0,0.39594907017414
0.5331820802809235,0.5240170121352297,0.38587493232655257,0.0,0.5208636626319445
0.0,0.4669801386562412,0.0,0.4806879991852356,0.0
0.0,0.0,0.0,0.4582672675114755,0.5464298363813532
0.5585348556937322,0.48814551158763586,0.0,0.0,0.0
0.02075486762681951,0.049777298453041206,0.0,0.037288212223445166,0.015926415745349556
0.5872548412722877,0.0,0.0,0.5127712446471381,0.5048162286129398
0.0,0.0,0.5198248648590449,0.0,0.533338985170121
0.0,0.0,0.0,0.0,0.0
0.0,0.5247090111729857,0.0,0.0,0.37604710370680966
0.0,0.016140928071334652,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.4521093146355405,0.0,0.46960813273997737,0.3685065215336898
0.0,0.0,0.0,0.0,0.0
0.6887907738668242,0.0,0.5440029646126334,0.0,0.5508233675215815
0.5040208866806505,0.0,0.6128265021106775,0.48705761995476116,0.6128265021106775
0.5073716294476464,0.6727075702228694,0.7883562019106906,0.45158529079878745,0.0
0.44573633938724583,0.4002971065271655,0.0,0.45738232721636374,0.37715080650764404
0.4788535119921548,0.36270858188826116,0.45243593745836225,0.0,0.405256636194307
0.6401515171926552,0.6190415855016088,0.0,0.0,0.0
0.0,0.0,0.0,0.531019413095144,0.0
0.0,0.46500798230101864,0.4390165425241822,0.0,0.0
0.0,0.0,0.4395875008985687,0.6887275135157269,0.4895457595498563
0.0,0.5238785849482467,0.0,0.556607051355524,0.0
0.0,0.0,0.0,0.0,0.0
0.5872536526346573,0.0,0.0,0.0,0.39594907017414
0.4090561223730627,0.0,0.0,0.6065840816028433,0.0
0.5181866053688776,0.0,0.0,0.0,0.44332888120846714
0.0,0.0,0.47758705909266,0.5364270202070143,0.46627872892621575
0.5353769570529145,0.0,0.0,0.0,0.0
0.0,0.4057592728610335,0.347837832785787,0.0,0.5034928569136748
0.0,0.0,0.47543445786126015,0.0,0.43277674528600946
0.0,0.4359760205469619,0.46627872892621575,0.5915015907730709,0.411249365088705
0.3875666757871434,0.0,0.0,0.0,0.0
0.0,0.0,0.3641807770352535,0.0,0.6532844270961391
0.511648747271674,0.0,0.6211967719269685,0.0,0.0
0.0,0.0,0.5076136294327014,0.0,0.41284852054682175
0.0,0.0,0.0,0.0,0.0
0.019120976218126876,0.020282303766209847,0.039754091947030105,0.0,0.041095929347981765
0.6018351240459411,0.4094150997887581,0.4026563334422539,0.0,0.0
0.6370904094432704,0.46728209531583714,0.45997789213519236,0.0,0.5611256575644387
0.0,0.0,0.0,0.0,0.5076136294327014
0.0,0.0,0.16213331514645346,0.07705743492214243,0.0
0.0,0.0,0.679345049957628,0.40084775697254454,0.4241067007739542
0.4827763673011439,0.5208198016730557,0.4050641016433994,0.45870527022331364,0.0
0.0,0.5217400861308368,0.0,0.5551850289754008,0.0
0.0,0.5901141631557195,0.4482583544619494,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5958045981370956,0.0,0.4168616381328608,0.0,0.0
0.0,0.5725987287755173,0.0,0.0,0.0
0.0,0.5609181875674103,0.0,0.5081438627017624,0.0
0.38300116241447707,0.45158529079878745,0.32940831370189605,0.597510021254763,0.5586016147389002
0.0,0.528229360254856,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5120900991086097
0.3834521294571367,0.0,0.43060303569178593,0.4902428923547482,0.5731195327532059
0.0,0.0,0.16213331514645346,0.05684644292024965,0.0
0.43392794027394493,0.0,0.0,0.0,0.0
0.4927949544659118,0.0,0.5094202991541747,0.0,0.42238079856370203
0.0,0.0,0.46078984954378777,0.6727075702228694,0.7883562019106906
0.0,0.0,0.5667553813826468,0.0,0.0
